score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,businesswire.com,Greece Gift Card and Incentive Card Market Intelligence ...,https://www.businesswire.com/news/home/20240415539994/en/Greece-Gift-Card-and-Incentive-Card-Market-Intelligence-and-Future-Dynamics-2024-Market-will-Increase-from-%24800-Billion-in-2023-to-Reach-%241.1-Billion-by-2028---ResearchAndMarkets.com,Greece Gift Card and Incentive Card Market Intelligence ...,Jewelry; Sporting Goods; Home & Kitchen Accessories & Appliances; Travel; Entertainment & Gaming; Other. Gift Card Spend by Retail Sector (Split ...,"""jewelry"" ""gift card"" Greece",REVIEW,non_greek_domain
100,buysellvouchers.com,Buy Apple Gift Cards Greece,https://www.buysellvouchers.com/en/products/list/gift-cards-apple/GR/?srsltid=AfmBOoodLz4gEwUbt1wlM50lIg6h66zcvfoUrjk1prsyLR-t_yGBKnnL,Buy Apple Gift Cards Greece,Gaming Entertainment Retail Food Travel Prepaid Sport Electronics Home Beauty Ebooks Mobile Vcc Software Downloads All gift cards. Apple Gift Card Greece.,"""electronics"" ""gift card"" Greece",REVIEW,non_greek_domain
100,cafe3sixty.co.uk,Gift Vouchers - Cafe 3 Sixty,https://cafe3sixty.co.uk/gift-vouchers/,Gift Vouchers - Cafe 3 Sixty,"Gift VOUCHERS · Collection or by Post. You can collect your gift voucher in the cafe or we can post it to you, please select the relevant option below. · Timings.","""cafe"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,callistioia.com,Santorini Honeymoon Spa Gift Card,https://www.callistioia.com/gift-cardnewlywedsoia,Santorini Honeymoon Spa Gift Card,Surprise your loved ones with a Santorini honeymoon spa gift card. Treat them to a romantic sunset massage experience in Oia's serene setting.,"""Santorini"" ""gift card""",REVIEW,non_greek_domain
100,caminomotorcyclewear.com.au,Camino Motorcycle Wear Gift Voucher,https://www.caminomotorcyclewear.com.au/products/camino-motorcycle-wear-gift-card?srsltid=AfmBOopPYUZ-PdXIwLoy4gTaz6aAVg68dIciz2pHhONCeUAOA7fdEUMs,Camino Motorcycle Wear Gift Voucher,Camino Motorcycle Wear Gift Voucher ; Denominations: $50.00 ; Small. True to size. Large ; Shop the range. Shop Protective Gear.,"""motorcycle"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,canaves.com,Gift Card – Canaves Oia Santorini | Store,https://store.canaves.com/gift-card/,Gift Card – Canaves Oia Santorini | Store,Gift card confirmation will be sent to your email address. Terms ... Canaves Oia Resort.,"""resort"" ""gift card"" Greece",REVIEW,non_greek_domain
100,capri.org.au,Buy a Gift Voucher,https://capri.org.au/buy-a-gift-voucher/,Buy a Gift Voucher,The Capri is an independent not-for-profit cinema run by a network of generous volunteers. ... Gift Voucher · Contact · Events · History of the Capri · News · Our ...,"""cinema"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,caprioscaswimwear.com.au,Gift Card | Gift Voucher,https://www.caprioscaswimwear.com.au/products/gift-card,Gift Card | Gift Voucher,Shopping for someone else but not sure what to give them? Give them the gift of choice with a Capriosca Swimwear Australia gift card.,"""swimwear"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,cardfly.net,MANGO Greece Gift Card | EUR - CardFly,https://cardfly.net/gift-cards/mango/greece,MANGO Greece Gift Card | EUR - CardFly,Because typing card details twice is nobody's hobby. Download onApp ... gift voucher code.</p> <p>If the order value is lower than the voucher value ...,"""hobby"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,cardtonic.com,Top 7 Most Common Gift Cards You Can Buy In Greece,https://cardtonic.com/read/gift-cards-in-greece,Top 7 Most Common Gift Cards You Can Buy In Greece,Top 7 Types of Gift Cards In Greece In 2026 · 1. Amazon Gift Card · 2. Google Play Gift Card · 3. PlayStation Gift Cards · 4. IKEA Gift Cards · 5. Steam Gift Card · 6 ...,"""gift card"" Greece",REVIEW,non_greek_domain
100,carolinerandell.co.uk,Gift Card,https://www.carolinerandell.co.uk/products/gift-card?srsltid=AfmBOooPo9Pgvf-dCPcRxzbyZ9zFKvEVPwq8iyoRWbuQ98w0vRfnqmPb,Gift Card,Our gift cards are incredibly popular and make such a wonderful gift - your loved one can have all the fun of selecting something so special.,"""lingerie"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,carvlondon.com,"Luxury Leather Gift Voucher | Handmade Gifts by CARV, UK",https://www.carvlondon.com/products/gift-voucher?srsltid=AfmBOorRLy_eMP-7jM3eN9fmHP5dxuuqjSCJSRVBMW3FN-5LYJ8ucMiM,"Luxury Leather Gift Voucher | Handmade Gifts by CARV, UK","Give the gift of timeless UK craftsmanship with a leather gift voucher from CARV. Perfect for fathers, mothers, or loved ones. Shop now for digital options.","""leather"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,carwerkz.com,Gift Voucher Products - CarWerkz.com,https://www.carwerkz.com/collections/gift-voucher-products,Gift Voucher Products - CarWerkz.com,Car Accessories · 3D Car Mat · Car Decal · Mobile Phone Accessories ... Gift Voucher Products. Filter. 133 Results. Sort: Alphabetically ...,"""car accessories"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,caseystoys.com.au,Gift Cards & Vouchers | Buy Online,https://www.caseystoys.com.au/shopping/gift-cards-vouchers/51/1?srsltid=AfmBOopg1wBowjkphIOHdrANNq3h7AD3hnAbD-kIkFq_P0DOTDPZmONx,Gift Cards & Vouchers | Buy Online,"Purchase a Casey's Toys gift voucher for the perfect gift or gesture. Your recipient can select from our vast range of toys, games and hobbies ...","""toys"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,cassidytravel.ie,Gift Voucher,https://www.cassidytravel.ie/gift-vouchers/gift-voucher,Gift Voucher,"Spain. Costa del sol; Salou; Benidorm; Majorca; More Spain Destinations. Malta ... A Cassidy Travel Gift Voucher is the perfect gift for family, friends or ...","""Spain"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,catcafe.co.uk,Gift Vouchers - Cat Cafe,https://www.catcafe.co.uk/collections/gift-vouchers,Gift Vouchers - Cat Cafe,Cat Cafe Gift Voucher - Physical · Cat Cafe Gift Voucher - Physical. Regular price From £5.00 · Cat Cafe Gift Voucher - Digital · Cat Cafe Gift Voucher - Digital.,"""cafe"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,chania-culture.gr,Δωροκάρτα,https://shop.chania-culture.gr/product/gift-card/,Δωροκάρτα,Δωροκάρτα. 10.00€. Από: Προς: Δωροκάρτα. 10.00€ – 100.00€ Price range ... g-politismos@chania.gr · Φόρμα επικοινωνίας. Social Media. Όροι & Προϋποθέσεις ...,"""Chania"" ""δωροκάρτα""",REVIEW,brand_domain_coherence_unclear
100,charleskeith.eu,Gift Card - Black Leather - 04 - CHARLES & KEITH GR,https://www.charleskeith.eu/gr/CKGIFTCARD-17.html,Gift Card - Black Leather - 04 - CHARLES & KEITH GR,Gift Card - Black Leather · The gift card can only be used in the currency that it was purchased in. · The gift card is valid for 1 year from the date of your ...,"""leather"" ""gift card"" Greece",REVIEW,non_greek_domain
100,chicgreekgifts.com,Gift Cards,https://chicgreekgifts.com/en/13-gift-cards,Gift Cards,... Decor · For Her · Sustainable · Ariadnes Thread Eco Series · For Him · Corporate ... We can send your gift card/voucher on any date within the next three months.,"""decor"" ""gift card"" Greece",REVIEW,non_greek_domain
100,chigee.com,CHIGEE Gift Card - Perfect for Motorcycle Lovers,https://www.chigee.com/products/chigee-gift-card?srsltid=AfmBOorC8ibdYXNMypJe88HNd7FBy7oa8PJJDF6361rCLSm51mJHlp-n,CHIGEE Gift Card - Perfect for Motorcycle Lovers,"A Chigee gift card lets them hand-pick the premium motorcycle parts, accessories and gear they truly want. Our gift cards are emailed instantly and come ...","""motorcycle"" ""gift card"" Greece",REVIEW,non_greek_domain
100,choosekos.com,Gift Card,https://choosekos.com/products/gift-card?srsltid=AfmBOordfW0bOgfXYgqL_YM4QUtg0PcJwdZ_EvDpxWTdSq4gWFLtbbAH,Gift Card,"... Gift Card. No reviews. Choose KOS. $10.00. Denominations. $10.00, $25.00, $50.00, $100.00. $10.00 - $10.00, $25.00 - $25.00, $50.00 - ...","""Kos"" ""gift card""",REVIEW,non_greek_domain
100,choramykonos.com,GIFT CARD,https://choramykonos.com/products/gift-card?srsltid=AfmBOoqoZRiHJpI_ytzqVEj5kggD-XO6H_cxJ6zZYO9JkOR-BO5v0rYK,GIFT CARD,"Whether it's for a special occasion or just to show someone you care, our gift cards allow your loved ones to choose their favorite pieces from our exquisite ...","""Mykonos"" ""gift card""",REVIEW,non_greek_domain
100,christakisathens.com,Christakis Gift Card – Online & In-Store,https://christakisathens.com/product/christakis-gift-card-online-in-store/,Christakis Gift Card – Online & In-Store,Christakis Athens Gift Card. Christakis Gift Card – Online & In-Store. Offer the gift of choice with the Christakis Gift Card. This flexible gift allows the ...,"""Athens"" ""gift card""",REVIEW,non_greek_domain
100,ciaraphotography.com,Gift Cards - Kerry Wedding & Event Photographer,https://www.ciaraphotography.com/gift-cards/,Gift Cards - Kerry Wedding & Event Photographer,"... photography tuition from beginners to intermediate level, to festive family ... Date you would like the Recipient to receive the emailed gift voucher.","""photography"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,cicado.gr,GIft Cards Archives,https://cicado.gr/en/product-category/gift-cards/?srsltid=AfmBOoqyqkLwYnUar9gtrhFpa17S1fJdwBs--oBBOfYDjy0QfEMrKVNU,GIft Cards Archives,"GIft Cards. ... Gift Card. Gift Cards 100,00 € – 300,00 € Price range: 100,00 € through 300,00 €. Gift Card Amount. Choose an amount, 100 €, 150 €, 200 €, 300 ...","site:.gr ""gift cards""",REVIEW,brand_domain_coherence_unclear
100,cinobo.com,What is Cinobo Gift Card and what does it offer?,https://cinobo.com/en/help/cinobo-gift-card/what-is-cinobo-gift-card-and-what-does-it-offer,What is Cinobo Gift Card and what does it offer?,Cinobo Gift Card is a digital gift card that you can purchase as a gift ... Access to the biggest community of cinema lovers in Greece where you get to ...,"""cinema"" ""gift card"" Greece",REVIEW,non_greek_domain
100,cityexperiences.com,Gift Cards - City Experiences | City Cruises | Walks,https://www.cityexperiences.com/el/gift-cards/,Gift Cards - City Experiences | City Cruises | Walks,"To purchase a Gift Card for our City Cruises UK products in GBP, please visit here. ... Ferry & Transportation. City Ferry Logo. Facebook · Instagram · Twitter ...","""ferry"" ""gift card"" Greece",REVIEW,non_greek_domain
100,cloudblvd.com.au,Lingerie Gift Voucher - Women's Underwear Gift Cards ...,https://cloudblvd.com.au/products/online-gift-voucher?srsltid=AfmBOoq_eovbimxTscMvdMKUK7aLXJRRxJRcTwriWdrse58gHinY3P0g,Lingerie Gift Voucher - Women's Underwear Gift Cards ...,"Give the gift of luxury with Cloud Blvd's Lingerie Gift Voucher. Valid for 3 years, redeem online or in-store, and delivered instantly via email.","""lingerie"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,coco-mat.com,Gift Card,https://www.coco-mat.com/greece/en/product/gift-card,Gift Card,"The Gift Card can only be used inside COCO-MAT Stores. An individual with one of our vouchers can use it to purchase sleep products, linen, furniture, and ...","""furniture"" ""gift card"" Greece",REVIEW,non_greek_domain
100,coincards.com,Global Hotel Card Online Gift Card (Electronic Delivery) ...,https://coincards.com/eu/product/global-hotel-card-online-gift-card-electronic-delivery-greece/,Global Hotel Card Online Gift Card (Electronic Delivery) ...,Global Hotel Card Online Gift Card (Electronic Delivery) (Greece). Redeemable in: Greece. Brand: Global Hotel Card Website: https://www.globalhotelcard.com/ ...,"""hotel"" ""gift card"" Greece",REVIEW,non_greek_domain
100,coingate.com,Top 10 Gift Cards in Italia: Idee Regalo - CoinGate,https://coingate.com/gift-cards/articles/article/top-10-gift-cards-in-italia?srsltid=AfmBOorFdAX6h3G5PGZYIYvn4LVsYgmqLtz7hUpoI7YDwyem992rqdEo,Top 10 Gift Cards in Italia: Idee Regalo - CoinGate,"The Italo gift card is a convenient prepaid card that can be used to book train tickets for Italy's high-speed Italo trains, offering flexible ...","""Italy"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,coinsbee.com,Buy Electroholic.gr Gift Cards with Crypto,https://www.coinsbee.com/en/gift-cards/electronics/electroholic-gr/,Buy Electroholic.gr Gift Cards with Crypto,"This versatile e-gift card works like a convenient Electroholic.gr prepaid card for electronics, ideal for upgrading laptops, smartphones, gaming gear, ...","""electronics"" ""gift card"" Greece",REVIEW,non_greek_domain
100,colnect.com,Greece : Gift Cards [Theme: Furniture | Year: 2007],https://colnect.com/en/gift_cards/list/country/84-Greece/theme/2986-Furniture/year/2007,Greece : Gift Cards [Theme: Furniture | Year: 2007],"Greece : Gift Cards [Theme: Furniture | Year: 2007] : Colnect . Buy ... Gift Card catalog › Gift Cards (Theme: Furniture, Year: 2007). Switch to list ...","""furniture"" ""gift card"" Greece",REVIEW,non_greek_domain
100,congusto.com,Gift Card,https://www.congusto.com/en/collections/gift-card?srsltid=AfmBOopc-OgZFOBDVoes-nVXOD-x2OWJffyUFvZ0klrcvS3Ya_24AazD,Gift Card,"... Greece (EUR €), Hungary (HUF Ft), Ireland (EUR ... COURSES. Professional courses · Master · International Programs · Enthusiasts courses · Gift Cards · Team ...","""courses"" ""gift card"" Greece",REVIEW,non_greek_domain
100,connections.be,Order now your Gift Card | Connections.be,https://www.connections.be/en/gift-card,Order now your Gift Card | Connections.be,The gift voucher can be redeemed in our Connections travel shops (not online). ... Meet the Connections crew in our Travel Shops located all over Belgium. All ...,"""Belgium"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,connollybooks.org,Connolly Books Gift Voucher,https://www.connollybooks.org/product/gift-voucher,Connolly Books Gift Voucher,... Connolly Books Gift Voucher. Product Code: Gift-Voucher. Rating: Be the first to write a review. Weight: 5.0g. Product Condition: New. With a ...,"""books"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,contiki.com,Travel Gift Card | Holiday Gift Voucher | Contiki EU,https://www.contiki.com/en-eu/resources/travel-gift-card,Travel Gift Card | Holiday Gift Voucher | Contiki EU,Want to give a Contiki travel gift card to a special person with a long list of travel dreams ... Caribbean Netherlands (+599). Cayman Islands (+1). Central ...,"""Netherlands"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,coolkidsstickerco.com,Gift Vouchers | Removable Wall Decals & Kids Room Decor,https://coolkidsstickerco.com/en-it/products/cool-kids-co-gift-voucher,Gift Vouchers | Removable Wall Decals & Kids Room Decor,"Give a Cool Kids Co. gift card so they can choose their own wall panels, decals or room decor. Delivered instantly by email, straight to their inbox.","""kids"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,cooptravelcy.com,GIFT VOUCHER,https://cooptravelcy.com/gift-voucher/,GIFT VOUCHER,GIFT VOUCHER. Facebook-f Twitter Instagram ... Cyprus Maps · – Cyprus Weather · – Larnaca Airport · – Paphos Airport · – Church of ...,"""Cyprus"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,corfutravelco.com,Win a €100 Venetian Well Gift Voucher in Corfu Town — Corfu ...,https://www.corfutravelco.com/travel-guide/win-a-100-venetian-well-gift-voucher-discover-one-of-corfu-towns-most-romantic-restaurants,Win a €100 Venetian Well Gift Voucher in Corfu Town — Corfu ...,"Enter the Corfu Travel Co giveaway for the chance to win a €100 gift voucher for The Venetian Well, one of Corfu Old Town's most romantic restaurants.","""Corfu"" ""gift voucher""",REVIEW,non_greek_domain
100,corporate.wolt.com,Celebrate Employees with Gift Cards | Wolt for Work,https://corporate.wolt.com/pages/en/aut/wolt-for-work/gift-cards,Celebrate Employees with Gift Cards | Wolt for Work,The Wolt gift card lets your employees order from thousands of businesses ... Austria; English; Theme; Cookies. Accessibility Statement · User Terms of ...,"""Austria"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,cosmossport.cy,Gift Cards & eGiftcards,https://www.cosmossport.cy/en/content/239-giftcards-cosmos-sport,Gift Cards & eGiftcards,"... Cyprus. -Is it possible to apply an Online Gift Card over and above a ... The Online Gift Card cannot be returned, you can use the Electronic Gift Card ...","""Cyprus"" fashion ""gift card"" official",REVIEW,non_greek_domain
